CommentFileRelation/\org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/util/Strings.java/\Carsten Hammer/\Fabrice Tiercelin/\159838/\d247eb3d9d601d8c8c2579aa0f63e50393da7cb8
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/AddBlockCommentAction.java/\Carsten Hammer/\Fabrice Tiercelin/\159838/\d247eb3d9d601d8c8c2579aa0f63e50393da7cb8
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/AddBlockCommentAction.java/\Carsten Hammer/\Carsten Hammer/\159838/\d247eb3d9d601d8c8c2579aa0f63e50393da7cb8
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/AddBlockCommentAction.java/\Carsten Hammer/\Fabrice Tiercelin/\159838/\d247eb3d9d601d8c8c2579aa0f63e50393da7cb8
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/AddBlockCommentAction.java/\Carsten Hammer/\Carsten Hammer/\159838/\d247eb3d9d601d8c8c2579aa0f63e50393da7cb8
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaElementImplementationHyperlink.java/\Carsten Hammer/\Fabrice Tiercelin/\159838/\d247eb3d9d601d8c8c2579aa0f63e50393da7cb8
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaElementImplementationHyperlink.java/\Carsten Hammer/\Carsten Hammer/\159838/\d247eb3d9d601d8c8c2579aa0f63e50393da7cb8
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/jarexport/FatJarExportTests.java/\Carsten Hammer/\Carsten Hammer/\160063/\e72b9349de252df7ac7554843bfd739c2f053f4f
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/jarexport/PlainJarExportTests.java/\Carsten Hammer/\Carsten Hammer/\160063/\e72b9349de252df7ac7554843bfd739c2f053f4f
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/ClassPathDetectorTest.java/\Carsten Hammer/\Carsten Hammer/\160063/\870881727f1ddaf3f894f0708d59c6511de1c16c
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/ClassPathDetectorTest.java/\Carsten Hammer/\Carsten Hammer/\160063/\870881727f1ddaf3f894f0708d59c6511de1c16c
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/ClassPathDetectorTest.java/\Carsten Hammer/\Carsten Hammer/\160063/\2026ec6d843aa7497de7f5c57f3a6fa54ee5d66d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/ClassPathDetectorTest.java/\Carsten Hammer/\Carsten Hammer/\160063/\2026ec6d843aa7497de7f5c57f3a6fa54ee5d66d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/ImportOrganizeTest18.java/\Carsten Hammer/\Carsten Hammer/\160063/\2026ec6d843aa7497de7f5c57f3a6fa54ee5d66d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/ImportOrganizeTest18.java/\Carsten Hammer/\Carsten Hammer/\160063/\2026ec6d843aa7497de7f5c57f3a6fa54ee5d66d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/MethodOverrideTest18.java/\Carsten Hammer/\Carsten Hammer/\160063/\2026ec6d843aa7497de7f5c57f3a6fa54ee5d66d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/MethodOverrideTest18.java/\Carsten Hammer/\Carsten Hammer/\160063/\2026ec6d843aa7497de7f5c57f3a6fa54ee5d66d
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaElementContainmentAdapter.java/\Julian Honnen/\Roland Grunberg/\157342/\f60441d26153472b06bcf2366cdfa92e5ac2d062
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaElementContainmentAdapter.java/\Julian Honnen/\Julian Honnen/\157342/\f60441d26153472b06bcf2366cdfa92e5ac2d062
CommentFileRelation/\org.eclipse.jdt.ui/jar in jar loader/org/eclipse/jdt/internal/jarinjarloader/JarRsrcLoader.java/\Carsten Hammer/\Carsten Hammer/\149961/\dc60961d54db2bb09ea5de41e9139f1a473fa6bc
CommentFileRelation/\org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/ProblemReporter.java/\Kalyan Prasad Tatavarthi/\Manoj Palat/\160017/\2dea5e687f05c0af1ce024cc810a20ce0ccaa2d6
CommentFileRelation/\org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/ProblemReporter.java/\Kalyan Prasad Tatavarthi/\Manoj Palat/\160017/\2dea5e687f05c0af1ce024cc810a20ce0ccaa2d6
CommentFileRelation/\org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/ProblemReporter.java/\Kalyan Prasad Tatavarthi/\Manoj Palat/\160017/\2dea5e687f05c0af1ce024cc810a20ce0ccaa2d6
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/CallHierarchyViewPart.java/\Carsten Hammer/\Carsten Hammer/\158153/\e34932aa34511e872deddc738231d9fdcc4c90c1
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/CallHierarchyViewPart.java/\Carsten Hammer/\Fabrice Tiercelin/\158153/\e34932aa34511e872deddc738231d9fdcc4c90c1
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/CallHierarchyViewPart.java/\Carsten Hammer/\Carsten Hammer/\158153/\e34932aa34511e872deddc738231d9fdcc4c90c1
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/CallHierarchyViewPart.java/\Carsten Hammer/\Fabrice Tiercelin/\158153/\e34932aa34511e872deddc738231d9fdcc4c90c1
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/CallHierarchyViewPart.java/\Carsten Hammer/\Carsten Hammer/\158153/\e34932aa34511e872deddc738231d9fdcc4c90c1
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/CallHierarchyViewPart.java/\Carsten Hammer/\Fabrice Tiercelin/\158153/\e34932aa34511e872deddc738231d9fdcc4c90c1
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/CallHierarchyViewPart.java/\Carsten Hammer/\Carsten Hammer/\158153/\e34932aa34511e872deddc738231d9fdcc4c90c1
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/ExpandWithConstructorsConfigurationBlock.java/\Carsten Hammer/\Carsten Hammer/\158153/\e34932aa34511e872deddc738231d9fdcc4c90c1
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/ExpandWithConstructorsConfigurationBlock.java/\Carsten Hammer/\Fabrice Tiercelin/\158153/\e34932aa34511e872deddc738231d9fdcc4c90c1
CommentFileRelation/\org.eclipse.jdt.core.manipulation/core extension/org/eclipse/jdt/internal/corext/dom/ASTNodes.java/\Fabrice Tiercelin/\Jeff Johnston/\150323/\f375d644238ef8eaa09686d6b80d20b05e4a772c
CommentFileRelation/\org.eclipse.jdt.core.manipulation/core extension/org/eclipse/jdt/internal/corext/dom/ASTNodes.java/\Fabrice Tiercelin/\Fabrice Tiercelin/\150323/\f375d644238ef8eaa09686d6b80d20b05e4a772c
CommentFileRelation/\org.eclipse.jdt.core.manipulation/core extension/org/eclipse/jdt/internal/corext/dom/ASTNodes.java/\Fabrice Tiercelin/\Jeff Johnston/\150323/\f375d644238ef8eaa09686d6b80d20b05e4a772c
CommentFileRelation/\org.eclipse.jdt.core.manipulation/core extension/org/eclipse/jdt/internal/corext/dom/ASTNodes.java/\Fabrice Tiercelin/\Fabrice Tiercelin/\150323/\f375d644238ef8eaa09686d6b80d20b05e4a772c
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/DynamicSourcesWorkingSetUpdater.java/\Andrey Loskutov/\Simeon Andreev/\158650/\ece60fa4c7d4b3c00be5d5dadc42b3b4b950aeda
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/DynamicSourcesWorkingSetUpdater.java/\Andrey Loskutov/\Simeon Andreev/\158650/\ece60fa4c7d4b3c00be5d5dadc42b3b4b950aeda
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/DynamicSourcesWorkingSetUpdater.java/\Andrey Loskutov/\Simeon Andreev/\158650/\ece60fa4c7d4b3c00be5d5dadc42b3b4b950aeda
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/DynamicSourcesWorkingSetUpdater.java/\Andrey Loskutov/\Simeon Andreev/\158650/\ece60fa4c7d4b3c00be5d5dadc42b3b4b950aeda
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/DynamicSourcesWorkingSetUpdater.java/\Andrey Loskutov/\Simeon Andreev/\158650/\ece60fa4c7d4b3c00be5d5dadc42b3b4b950aeda
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/DynamicSourcesWorkingSetUpdater.java/\Andrey Loskutov/\Andrey Loskutov/\158650/\c145c2b06b0d2e3b8b300a9eb3e8ef5e7a4b7814
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/DynamicSourcesWorkingSetUpdater.java/\Andrey Loskutov/\Andrey Loskutov/\158650/\c145c2b06b0d2e3b8b300a9eb3e8ef5e7a4b7814
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/DynamicSourcesWorkingSetUpdater.java/\Andrey Loskutov/\Andrey Loskutov/\158650/\c145c2b06b0d2e3b8b300a9eb3e8ef5e7a4b7814
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/junit/tests/TestRunSessionSerializationTests3.java/\Carsten Hammer/\Jeff Johnston/\158116/\24118216d8eac46e90f6c91d4a0c2232553bdf2e
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/junit/tests/TestRunSessionSerializationTests4.java/\Carsten Hammer/\Jeff Johnston/\158116/\24118216d8eac46e90f6c91d4a0c2232553bdf2e
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/rules/JUnitWorkspaceTestSetup.java/\Carsten Hammer/\Jeff Johnston/\158116/\24118216d8eac46e90f6c91d4a0c2232553bdf2e
CommentFileRelation/\org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/Instruction.java/\Carsten Hammer/\Karsten Thoms/\144117/\da8cf6c0c37fb216b5bd689025f564854864abff
CommentFileRelation/\org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/environments/EnvironmentsManager.java/\Carsten Hammer/\Karsten Thoms/\144117/\da8cf6c0c37fb216b5bd689025f564854864abff
CommentFileRelation/\/COMMIT_MSG/\Carsten Hammer/\Karsten Thoms/\144117/\aaf94cb5d50a9d0a9b0b4cc712da8a0dffd5ff47
CommentFileRelation/\org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/Instruction.java/\Carsten Hammer/\Karsten Thoms/\144117/\aaf94cb5d50a9d0a9b0b4cc712da8a0dffd5ff47
CommentFileRelation/\org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/java/TemplateSet.java/\Carsten Hammer/\Carsten Hammer/\158927/\a0d9b3da403af540c5ae39a60a83cf99c6ad5ca3
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/generics/InferTypeArgumentsConstraintCreator.java/\Carsten Hammer/\Carsten Hammer/\158927/\a0d9b3da403af540c5ae39a60a83cf99c6ad5ca3
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/GenerateConstructorUsingFieldsSelectionDialog.java/\Carsten Hammer/\Carsten Hammer/\158927/\a0d9b3da403af540c5ae39a60a83cf99c6ad5ca3
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/GenerateConstructorUsingFieldsSelectionDialog.java/\Carsten Hammer/\Fabrice Tiercelin/\158927/\abc9aa8dfe5916b5624988f6ec2eed03656ff7cf
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/SmartSemicolonAutoEditStrategy.java/\Julian Honnen/\Roland Grunberg/\159038/\9fd20722e82835ebff2a870b4e87be8f1dd6b3fd
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/SmartSemicolonAutoEditStrategy.java/\Julian Honnen/\Julian Honnen/\159038/\9fd20722e82835ebff2a870b4e87be8f1dd6b3fd
CommentFileRelation/\org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/flow/ExceptionHandlingFlowContext.java/\Carsten Hammer/\Stephan Herrmann/\155120/\495bd4a9672a310f2e292e9982b054739fd7b69f
CommentFileRelation/\org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/flow/ExceptionHandlingFlowContext.java/\Carsten Hammer/\Carsten Hammer/\155120/\495bd4a9672a310f2e292e9982b054739fd7b69f
CommentFileRelation/\org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/flow/ExceptionHandlingFlowContext.java/\Carsten Hammer/\Carsten Hammer/\155120/\495bd4a9672a310f2e292e9982b054739fd7b69f
CommentFileRelation/\org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/flow/ExceptionHandlingFlowContext.java/\Carsten Hammer/\Stephan Herrmann/\155120/\495bd4a9672a310f2e292e9982b054739fd7b69f
CommentFileRelation/\org.eclipse.jdt.apt.pluggable.tests/src/org/eclipse/jdt/apt/pluggable/tests/processors/buildertester/BugsProc.java/\Carsten Hammer/\Manoj Palat/\155120/\73523f1da09fa7fe3545d55b4965fbf191c56004
CommentFileRelation/\org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CompletionTests9.java/\Carsten Hammer/\Till Brychcy/\155121/\de7c464aa58ab6068342929a6d4db2f288586a25
CommentFileRelation/\org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CompletionTests9.java/\Carsten Hammer/\Carsten Hammer/\155121/\de7c464aa58ab6068342929a6d4db2f288586a25
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/TypedSource.java/\Carsten Hammer/\Carsten Hammer/\158162/\b4e80ace4dd15bcfbe91e6109f37d457837edf8e
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/TypedSource.java/\Carsten Hammer/\Fabrice Tiercelin/\158162/\b4e80ace4dd15bcfbe91e6109f37d457837edf8e
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/TypedSource.java/\Carsten Hammer/\Carsten Hammer/\158162/\b4e80ace4dd15bcfbe91e6109f37d457837edf8e
CommentFileRelation/\org.eclipse.jdt.junit.core/src/org/eclipse/jdt/internal/junit/buildpath/BuildPathSupport.java/\Mickael Istria/\Roland Grunberg/\159820/\634f45628467ae151bf84f00f8b41d1fc416cba7
CommentFileRelation/\org.eclipse.jdt.junit.core/src/org/eclipse/jdt/internal/junit/buildpath/BuildPathSupport.java/\Mickael Istria/\Mickael Istria/\159820/\634f45628467ae151bf84f00f8b41d1fc416cba7
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackagerfat/FatJarPackageWizardPage.java/\Carsten Hammer/\Carsten Hammer/\158155/\34393a1ef332b93b8c136c12c98afac2d4e80ffe
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/SemanticHighlightingReconciler.java/\Carsten Hammer/\Carsten Hammer/\158155/\34393a1ef332b93b8c136c12c98afac2d4e80ffe
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/SemanticHighlightingReconciler.java/\Carsten Hammer/\Fabrice Tiercelin/\158155/\34393a1ef332b93b8c136c12c98afac2d4e80ffe
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/SemanticHighlightingReconciler.java/\Carsten Hammer/\Carsten Hammer/\158155/\34393a1ef332b93b8c136c12c98afac2d4e80ffe
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/SemanticHighlightingReconciler.java/\Carsten Hammer/\Fabrice Tiercelin/\158155/\34393a1ef332b93b8c136c12c98afac2d4e80ffe
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaEditor.java/\Carsten Hammer/\Carsten Hammer/\158155/\1a44e6f8c507c9a1d33ba6c7efb4605015b7adee
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/OverrideIndicatorManager.java/\Carsten Hammer/\Carsten Hammer/\158155/\1a44e6f8c507c9a1d33ba6c7efb4605015b7adee
CommentFileRelation/\org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/MethodImpl.java/\Carsten Hammer/\Karsten Thoms/\153267/\3d8f9f87e6334a40ecfee3299ba1c7e8f8196aed
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/ASTNodesInsertTest.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/ASTProviderTest.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/AddImportTest.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/BindingLabels18Test.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/BindingLabels9Test.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/BindingLabelsTest.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/CodeFormatterTest.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/CodeFormatterTest9.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/CodeFormatterUtilTest.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/ImportOrganizeTest.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/ImportOrganizeTest18.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/JDTFlagsTest18.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/JavaElementLabelsTest.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/JavaElementLabelsTest18.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/MethodOverrideTest.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/MethodOverrideTest18.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/PartialASTTest.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/ScopeAnalyzerTest.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/TemplateStoreTest.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/TypeRulesTest.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/source/AddUnimplementedConstructorsTest.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/core/source/AddUnimplementedMethodsTest18.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/hover/JavadocHoverTests.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/hover/PackageJavadocTests.java/\Carsten Hammer/\Jeff Johnston/\158098/\bcb10037fe092741e897b0c0986589dfaa59297d
CommentFileRelation/\org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaElement.java/\Eric Milles/\Andrey Loskutov/\158125/\6a614847962fd8e1d1573e2fc1f94801a2dcc24e
CommentFileRelation/\org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaElement.java/\Eric Milles/\Eric Milles/\158125/\6a614847962fd8e1d1573e2fc1f94801a2dcc24e
CommentFileRelation/\org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaElement.java/\Eric Milles/\Eric Milles/\158125/\6a614847962fd8e1d1573e2fc1f94801a2dcc24e
CommentFileRelation/\org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaElement.java/\Eric Milles/\Andrey Loskutov/\158125/\6a614847962fd8e1d1573e2fc1f94801a2dcc24e
CommentFileRelation/\org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaElement.java/\Eric Milles/\Eric Milles/\158125/\6a614847962fd8e1d1573e2fc1f94801a2dcc24e
CommentFileRelation/\org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaElement.java/\Eric Milles/\Andrey Loskutov/\158125/\6a614847962fd8e1d1573e2fc1f94801a2dcc24e
CommentFileRelation/\org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaElement.java/\Eric Milles/\Eric Milles/\158125/\6a614847962fd8e1d1573e2fc1f94801a2dcc24e
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/quickfix/CleanUpTest10.java/\Fabrice Tiercelin/\Jeff Johnston/\152629/\9159a4caebaeacdf4702c8a0c6a0164b333b08bb
